algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
CO_CLUSTERING,LOG,CHI,FIXED,0.0,MRMC,0.6029732770563241
CO_CLUSTERING,LOG,CHI,FIXED,0.1,MACE,0.12300046638213645
CO_CLUSTERING,LOG,CHI,FIXED,0.1,MAP,0.0019330897448358944
CO_CLUSTERING,LOG,CHI,FIXED,0.1,MRR,0.005721310606261432
CO_CLUSTERING,LOG,CHI,FIXED,0.1,MRMC,0.19390962068215978
CO_CLUSTERING,LOG,CHI,FIXED,0.2,MACE,0.11807459392589842
CO_CLUSTERING,LOG,CHI,FIXED,0.2,MAP,0.001990120969523456
CO_CLUSTERING,LOG,CHI,FIXED,0.2,MRR,0.005958419119487963
CO_CLUSTERING,LOG,CHI,FIXED,0.2,MRMC,0.18528414700515758
CO_CLUSTERING,LOG,CHI,FIXED,0.3,MACE,0.1121651203067978
CO_CLUSTERING,LOG,CHI,FIXED,0.3,MAP,0.0020548545390816687
CO_CLUSTERING,LOG,CHI,FIXED,0.3,MRR,0.006154806822834286
CO_CLUSTERING,LOG,CHI,FIXED,0.3,MRMC,0.18510466992278
CO_CLUSTERING,LOG,CHI,FIXED,0.4,MACE,0.10988715407929733
CO_CLUSTERING,LOG,CHI,FIXED,0.4,MAP,0.0020584406212537593
CO_CLUSTERING,LOG,CHI,FIXED,0.4,MRR,0.006174688592576884
CO_CLUSTERING,LOG,CHI,FIXED,0.4,MRMC,0.18570174560230465
CO_CLUSTERING,LOG,CHI,FIXED,0.5,MACE,0.1065281969443929
CO_CLUSTERING,LOG,CHI,FIXED,0.5,MAP,0.002072659768428928
CO_CLUSTERING,LOG,CHI,FIXED,0.5,MRR,0.00622851664325036
CO_CLUSTERING,LOG,CHI,FIXED,0.5,MRMC,0.18661277586465197
CO_CLUSTERING,LOG,CHI,FIXED,0.6,MACE,0.10365517164594544
CO_CLUSTERING,LOG,CHI,FIXED,0.6,MAP,0.002135743887460347
CO_CLUSTERING,LOG,CHI,FIXED,0.6,MRR,0.006382342632110678
CO_CLUSTERING,LOG,CHI,FIXED,0.6,MRMC,0.18737933782591099
CO_CLUSTERING,LOG,CHI,FIXED,0.7,MACE,0.10036640069276923
CO_CLUSTERING,LOG,CHI,FIXED,0.7,MAP,0.0021564577460847644
CO_CLUSTERING,LOG,CHI,FIXED,0.7,MRR,0.006442356122259629
CO_CLUSTERING,LOG,CHI,FIXED,0.7,MRMC,0.18780932332174086
CO_CLUSTERING,LOG,CHI,FIXED,0.8,MACE,0.09648985093090863
CO_CLUSTERING,LOG,CHI,FIXED,0.8,MAP,0.00214086160226446
CO_CLUSTERING,LOG,CHI,FIXED,0.8,MRR,0.006439631583443051
CO_CLUSTERING,LOG,CHI,FIXED,0.8,MRMC,0.18806971510744222
CO_CLUSTERING,LOG,CHI,FIXED,0.9,MACE,0.09308631780788025
CO_CLUSTERING,LOG,CHI,FIXED,0.9,MAP,0.0021485565835166875
CO_CLUSTERING,LOG,CHI,FIXED,0.9,MRR,0.006444933388707743
CO_CLUSTERING,LOG,CHI,FIXED,0.9,MRMC,0.18830861050984674
CO_CLUSTERING,LOG,CHI,FIXED,1.0,MACE,0.09138515123399517
CO_CLUSTERING,LOG,CHI,FIXED,1.0,MAP,0.0021677461731275053
CO_CLUSTERING,LOG,CHI,FIXED,1.0,MRR,0.006498540530828525
CO_CLUSTERING,LOG,CHI,FIXED,1.0,MRMC,0.1885726103494886
CO_CLUSTERING,LOG,CHI,FIXED,CGR,MACE,0.11220249025793283
CO_CLUSTERING,LOG,CHI,FIXED,CGR,MAP,0.002024059886835912
CO_CLUSTERING,LOG,CHI,FIXED,CGR,MRR,0.006026458953718185
CO_CLUSTERING,LOG,CHI,FIXED,CGR,MRMC,0.18765759990405276
CO_CLUSTERING,LOG,CHI,FIXED,VAR,MACE,0.09443450980392158
CO_CLUSTERING,LOG,CHI,FIXED,VAR,MAP,0.0021581219238484034
CO_CLUSTERING,LOG,CHI,FIXED,VAR,MRR,0.006463342434765705
CO_CLUSTERING,LOG,CHI,FIXED,VAR,MRMC,0.18817235330599066
