algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
NMF,LOG,CHI,FIXED,1.0,MRR,0.0038037507326800332
NMF,LOG,CHI,FIXED,1.0,MRMC,0.1993093280138451
NMF,LOG,CHI,FIXED,CGR,MACE,0.09016475784004453
NMF,LOG,CHI,FIXED,CGR,MAP,0.0013582120545379034
NMF,LOG,CHI,FIXED,CGR,MRR,0.003642413853028067
NMF,LOG,CHI,FIXED,CGR,MRMC,0.19473581563108108
NMF,LOG,CHI,FIXED,VAR,MACE,0.08446140904311251
NMF,LOG,CHI,FIXED,VAR,MAP,0.00138357235638735
NMF,LOG,CHI,FIXED,VAR,MRR,0.0037973443846518627
NMF,LOG,CHI,FIXED,VAR,MRMC,0.19813324024576404
