algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
SVDpp,LOG,KL,FIXED,0.8,MRMC,0.2647505190277555
SVDpp,LOG,KL,FIXED,0.9,MACE,0.11242617802768734
SVDpp,LOG,KL,FIXED,0.9,MAP,0.12840043781150617
SVDpp,LOG,KL,FIXED,0.9,MRR,0.31137816673478114
SVDpp,LOG,KL,FIXED,0.9,MRMC,0.26460895219524355
SVDpp,LOG,KL,FIXED,1.0,MACE,0.11208106770576436
SVDpp,LOG,KL,FIXED,1.0,MAP,0.12806443392193614
SVDpp,LOG,KL,FIXED,1.0,MRR,0.3105126434513827
SVDpp,LOG,KL,FIXED,1.0,MRMC,0.2647005892388805
SVDpp,LOG,KL,FIXED,CGR,MACE,0.1123435730492256
SVDpp,LOG,KL,FIXED,CGR,MAP,0.12852222175246739
SVDpp,LOG,KL,FIXED,CGR,MRR,0.3115329509528977
SVDpp,LOG,KL,FIXED,CGR,MRMC,0.2650863336684079
SVDpp,LOG,KL,FIXED,VAR,MACE,0.1121714330340995
SVDpp,LOG,KL,FIXED,VAR,MAP,0.12837225252140905
SVDpp,LOG,KL,FIXED,VAR,MRR,0.31108186887263534
SVDpp,LOG,KL,FIXED,VAR,MRMC,0.26463523637334485
SVDpp,LOG,HE,FIXED,0.0,MACE,0.06847065864325408
SVDpp,LOG,HE,FIXED,0.0,MAP,0.02492040004321744
SVDpp,LOG,HE,FIXED,0.0,MRR,0.06307268986316043
SVDpp,LOG,HE,FIXED,0.0,MRMC,0.8683579717257965
SVDpp,LOG,HE,FIXED,0.1,MACE,0.06552973430666535
SVDpp,LOG,HE,FIXED,0.1,MAP,0.029180653616877352
SVDpp,LOG,HE,FIXED,0.1,MRR,0.0748159735434077
SVDpp,LOG,HE,FIXED,0.1,MRMC,0.8362403694613559
SVDpp,LOG,HE,FIXED,0.2,MACE,0.06463444312913091
SVDpp,LOG,HE,FIXED,0.2,MAP,0.03690726334925803
SVDpp,LOG,HE,FIXED,0.2,MRR,0.09499347040779418
SVDpp,LOG,HE,FIXED,0.2,MRMC,0.7968797220000339
SVDpp,LOG,HE,FIXED,0.3,MACE,0.06549757653480648
SVDpp,LOG,HE,FIXED,0.3,MAP,0.044362096421877426
SVDpp,LOG,HE,FIXED,0.3,MRR,0.11192613574975223
SVDpp,LOG,HE,FIXED,0.3,MRMC,0.7563950234308782
SVDpp,LOG,HE,FIXED,0.4,MACE,0.06708896780770116
SVDpp,LOG,HE,FIXED,0.4,MAP,0.056073577699798476
SVDpp,LOG,HE,FIXED,0.4,MRR,0.14194640567088038
SVDpp,LOG,HE,FIXED,0.4,MRMC,0.7110677629897931
SVDpp,LOG,HE,FIXED,0.5,MACE,0.06988715925158659
SVDpp,LOG,HE,FIXED,0.5,MAP,0.06737963706741451
SVDpp,LOG,HE,FIXED,0.5,MRR,0.16785056628945355
SVDpp,LOG,HE,FIXED,0.5,MRMC,0.6640413616547673
SVDpp,LOG,HE,FIXED,0.6,MACE,0.07380359573838413
SVDpp,LOG,HE,FIXED,0.6,MAP,0.08396217064314135
SVDpp,LOG,HE,FIXED,0.6,MRR,0.20787555724667295
SVDpp,LOG,HE,FIXED,0.6,MRMC,0.6180776256126643
SVDpp,LOG,HE,FIXED,0.7,MACE,0.07999274275755483
SVDpp,LOG,HE,FIXED,0.7,MAP,0.1028836957491885
SVDpp,LOG,HE,FIXED,0.7,MRR,0.25717233425875036
SVDpp,LOG,HE,FIXED,0.7,MRMC,0.5663745320123648
SVDpp,LOG,HE,FIXED,0.8,MACE,0.08605107362467529
SVDpp,LOG,HE,FIXED,0.8,MAP,0.11623499720495872
SVDpp,LOG,HE,FIXED,0.8,MRR,0.2827213602221001
SVDpp,LOG,HE,FIXED,0.8,MRMC,0.5189296146610706
SVDpp,LOG,HE,FIXED,0.9,MACE,0.08922161224556903
SVDpp,LOG,HE,FIXED,0.9,MAP,0.1240863973092443
SVDpp,LOG,HE,FIXED,0.9,MRR,0.29198386861896775
SVDpp,LOG,HE,FIXED,0.9,MRMC,0.4830832994587944
SVDpp,LOG,HE,FIXED,1.0,MACE,0.08803386603531617
SVDpp,LOG,HE,FIXED,1.0,MAP,0.12449502529629786
SVDpp,LOG,HE,FIXED,1.0,MRR,0.29047642535360796
SVDpp,LOG,HE,FIXED,1.0,MRMC,0.47434933934512175
SVDpp,LOG,HE,FIXED,CGR,MACE,0.0884987553845648
SVDpp,LOG,HE,FIXED,CGR,MAP,0.1213153017939937
SVDpp,LOG,HE,FIXED,CGR,MRR,0.28416937950083854
SVDpp,LOG,HE,FIXED,CGR,MRMC,0.503408529431051
SVDpp,LOG,HE,FIXED,VAR,MACE,0.08815232810496201
SVDpp,LOG,HE,FIXED,VAR,MAP,0.1263693470877549
SVDpp,LOG,HE,FIXED,VAR,MRR,0.2945085659794153
SVDpp,LOG,HE,FIXED,VAR,MRMC,0.4739339590180826
SVDpp,LOG,CHI,FIXED,0.0,MACE,0.06847065864325408
SVDpp,LOG,CHI,FIXED,0.0,MAP,0.02492040004321744
SVDpp,LOG,CHI,FIXED,0.0,MRR,0.06307268986316043
SVDpp,LOG,CHI,FIXED,0.0,MRMC,0.6820963558591011
SVDpp,LOG,CHI,FIXED,0.1,MACE,0.10554270823057445
SVDpp,LOG,CHI,FIXED,0.1,MAP,0.1341959089051424
SVDpp,LOG,CHI,FIXED,0.1,MRR,0.3208984530973285
SVDpp,LOG,CHI,FIXED,0.1,MRMC,0.2305184249457367
SVDpp,LOG,CHI,FIXED,0.2,MACE,0.10216794909736608
SVDpp,LOG,CHI,FIXED,0.2,MAP,0.13502405144754953
SVDpp,LOG,CHI,FIXED,0.2,MRR,0.3217989731159308
SVDpp,LOG,CHI,FIXED,0.2,MRMC,0.23029710961543914
SVDpp,LOG,CHI,FIXED,0.3,MACE,0.10051642168952023
SVDpp,LOG,CHI,FIXED,0.3,MAP,0.135388581199472
SVDpp,LOG,CHI,FIXED,0.3,MRR,0.3219925121079309
SVDpp,LOG,CHI,FIXED,0.3,MRMC,0.23028872382746757
SVDpp,LOG,CHI,FIXED,0.4,MACE,0.09980489461050279
SVDpp,LOG,CHI,FIXED,0.4,MAP,0.1346548828666319
SVDpp,LOG,CHI,FIXED,0.4,MRR,0.32158229869830934
SVDpp,LOG,CHI,FIXED,0.4,MRMC,0.23027533871469105
SVDpp,LOG,CHI,FIXED,0.5,MACE,0.09936673900891123
SVDpp,LOG,CHI,FIXED,0.5,MAP,0.13469674976629695
SVDpp,LOG,CHI,FIXED,0.5,MRR,0.32161435946579486
SVDpp,LOG,CHI,FIXED,0.5,MRMC,0.2302671385084921
SVDpp,LOG,CHI,FIXED,0.6,MACE,0.09935908881654663
SVDpp,LOG,CHI,FIXED,0.6,MAP,0.13471617412872222
SVDpp,LOG,CHI,FIXED,0.6,MRR,0.3219467110115231
SVDpp,LOG,CHI,FIXED,0.6,MRMC,0.23026008163811917
SVDpp,LOG,CHI,FIXED,0.7,MACE,0.09945774390845419
SVDpp,LOG,CHI,FIXED,0.7,MAP,0.13449608224467652
SVDpp,LOG,CHI,FIXED,0.7,MRR,0.321765268206523
SVDpp,LOG,CHI,FIXED,0.7,MRMC,0.23026472284239635
SVDpp,LOG,CHI,FIXED,0.8,MACE,0.09956576896517708
SVDpp,LOG,CHI,FIXED,0.8,MAP,0.13454297552107555
SVDpp,LOG,CHI,FIXED,0.8,MRR,0.32184465677362983
SVDpp,LOG,CHI,FIXED,0.8,MRMC,0.23028949676593505
SVDpp,LOG,CHI,FIXED,0.9,MACE,0.09952608431159776
SVDpp,LOG,CHI,FIXED,0.9,MAP,0.13457990999497363
SVDpp,LOG,CHI,FIXED,0.9,MRR,0.3221481183970086
SVDpp,LOG,CHI,FIXED,0.9,MRMC,0.2302905618865879
SVDpp,LOG,CHI,FIXED,1.0,MACE,0.0995604846930387
SVDpp,LOG,CHI,FIXED,1.0,MAP,0.1346632210149523
SVDpp,LOG,CHI,FIXED,1.0,MRR,0.3223125325892417
SVDpp,LOG,CHI,FIXED,1.0,MRMC,0.23028121728059386
SVDpp,LOG,CHI,FIXED,CGR,MACE,0.09978819670513958
SVDpp,LOG,CHI,FIXED,CGR,MAP,0.13429959554108709
SVDpp,LOG,CHI,FIXED,CGR,MRR,0.32174377692282397
SVDpp,LOG,CHI,FIXED,CGR,MRMC,0.2302791439478645
SVDpp,LOG,CHI,FIXED,VAR,MACE,0.09949759462036764
SVDpp,LOG,CHI,FIXED,VAR,MAP,0.13464324469059596
SVDpp,LOG,CHI,FIXED,VAR,MRR,0.3224238644851252
SVDpp,LOG,CHI,FIXED,VAR,MRMC,0.23028350074372111
