algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
BEST_SCORE,LOG,CHI,FIXED,0.9,MRR,0.11122596616825678
BEST_SCORE,LOG,CHI,FIXED,0.9,MRMC,0.23402919804273098
BEST_SCORE,LOG,CHI,FIXED,1.0,MACE,0.09781721416592681
BEST_SCORE,LOG,CHI,FIXED,1.0,MAP,0.041768767880043405
BEST_SCORE,LOG,CHI,FIXED,1.0,MRR,0.10876621241374126
BEST_SCORE,LOG,CHI,FIXED,1.0,MRMC,0.23400953021576162
BEST_SCORE,LOG,CHI,FIXED,CGR,MACE,0.09862983295518069
BEST_SCORE,LOG,CHI,FIXED,CGR,MAP,0.042332602864564986
BEST_SCORE,LOG,CHI,FIXED,CGR,MRR,0.11093307402866444
BEST_SCORE,LOG,CHI,FIXED,CGR,MRMC,0.23403862428770442
BEST_SCORE,LOG,CHI,FIXED,VAR,MACE,0.09784181874979449
BEST_SCORE,LOG,CHI,FIXED,VAR,MAP,0.041433398159500555
BEST_SCORE,LOG,CHI,FIXED,VAR,MRR,0.10859134617643051
BEST_SCORE,LOG,CHI,FIXED,VAR,MRMC,0.23400732049442913
